user_id,registered_dttm,male_flag,moscow_flag,age
58272,2024-03-23 06:44:56,1,0,30
52001,2024-03-23 07:07:56,1,0,26
68292,2024-03-23 07:25:48,0,1,34
86711,2024-03-23 08:05:42,1,0,21
16395,2024-03-23 10:36:33,0,0,27
84268,2024-03-23 11:08:01,0,1,22
38184,2024-03-23 11:13:16,1,0,40
88864,2024-03-23 14:18:59,1,1,38
7018,2024-03-23 14:32:25,1,0,20
80105,2024-03-23 16:36:31,1,0,31
88789,2024-03-23 16:45:03,0,1,40
34740,2024-03-23 16:54:58,0,0,26
89468,2024-03-23 17:40:19,0,0,30
24921,2024-03-23 18:01:55,0,0,26
12548,2024-03-23 21:57:23,1,0,26
12425,2024-03-24 03:59:11,1,0,26
96973,2024-03-24 09:39:21,0,0,33
31359,2024-03-24 11:02:34,0,1,22
11773,2024-03-24 11:08:33,0,0,31
3980,2024-03-24 12:21:58,0,1,27
16101,2024-03-24 16:11:21,0,0,34
22432,2024-03-24 19:02:06,0,0,34
20216,2024-03-24 23:18:44,1,1,20
39352,2024-03-25 03:12:55,0,1,27
4343,2024-03-25 03:18:36,1,0,36
8894,2024-03-25 10:44:22,0,1,39
20019,2024-03-25 15:07:43,1,1,31
36242,2024-03-25 18:41:26,1,0,27
18485,2024-03-25 19:05:39,1,0,20
69470,2024-03-25 21:49:03,1,0,36
81493,2024-03-26 03:14:46,0,0,24
71086,2024-03-26 04:06:00,1,1,36
63410,2024-03-26 06:29:06,1,1,30
25173,2024-03-26 07:46:22,0,0,23
14180,2024-03-26 15:16:56,1,0,41
69363,2024-03-26 17:24:21,1,0,27
15017,2024-03-26 21:34:16,0,0,25
53153,2024-03-26 23:54:40,1,1,39
43354,2024-03-27 01:59:25,1,1,26
7952,2024-03-27 08:35:56,1,0,43
28112,2024-03-27 08:53:51,1,0,31
82082,2024-03-27 13:08:39,0,1,29
66265,2024-03-27 16:39:51,1,1,33
10270,2024-03-27 17:41:13,1,1,32
78381,2024-03-27 19:56:54,1,0,39
25788,2024-03-27 20:14:06,0,0,29
46823,2024-03-27 22:53:39,1,1,24
92134,2024-03-27 23:46:20,0,1,31
89182,2024-03-28 02:51:29,1,1,24
28281,2024-03-28 04:46:53,1,1,32
21150,2024-03-28 08:03:26,0,0,43
12203,2024-03-28 11:35:40,0,0,30
50177,2024-03-28 12:38:01,0,0,25
75374,2024-03-28 13:03:49,1,1,32
87023,2024-03-28 14:00:08,0,0,19
92405,2024-03-28 14:04:19,1,1,43
44983,2024-03-28 18:59:20,0,1,29
5389,2024-03-28 20:29:41,1,0,26
33507,2024-03-28 20:32:41,1,1,34
49147,2024-03-28 20:34:27,1,0,23
17870,2024-03-29 02:23:42,0,0,40
81486,2024-03-29 07:05:23,1,1,37
19540,2024-03-29 08:53:05,0,1,26
95947,2024-03-29 09:04:24,0,0,29
73683,2024-03-29 09:51:51,0,0,28
49152,2024-03-29 14:16:26,1,1,38
2637,2024-03-29 19:09:17,0,0,18
30961,2024-03-29 19:46:43,0,0,23
72817,2024-03-29 22:16:48,1,0,24
99938,2024-03-30 01:36:22,1,0,35
79591,2024-03-30 02:16:05,1,1,27
56353,2024-03-30 02:22:35,1,0,23
85339,2024-03-30 02:31:34,0,1,36
75116,2024-03-30 08:52:11,0,0,27
70773,2024-03-30 09:32:02,1,1,37
36500,2024-03-30 10:20:54,0,0,30
45297,2024-03-30 11:15:12,1,0,22
1896,2024-03-30 11:26:35,0,0,32
50558,2024-03-30 11:29:52,1,0,27
89445,2024-03-30 13:27:47,0,0,32
45525,2024-03-30 19:25:03,0,0,23
27367,2024-03-30 22:02:47,1,0,27
61630,2024-03-31 01:15:34,1,1,26
80051,2024-03-31 03:12:57,1,0,29
13660,2024-03-31 10:15:27,1,1,30
98421,2024-03-31 12:08:02,1,1,27
65417,2024-03-31 15:38:14,0,0,27
13664,2024-03-31 19:17:54,0,0,29
29384,2024-04-01 03:55:17,0,0,34
69741,2024-04-01 11:26:52,1,0,29
7981,2024-04-01 11:33:49,0,0,34
24164,2024-04-01 11:48:58,0,1,22
60975,2024-04-01 14:21:30,1,0,26
22329,2024-04-01 15:12:02,0,0,19
18744,2024-04-01 15:17:01,0,1,41
82067,2024-04-01 15:37:06,1,1,25
76159,2024-04-01 22:16:08,1,0,24
2962,2024-04-01 23:19:14,0,1,20
25697,2024-04-02 00:35:20,1,0,22
88106,2024-04-02 12:07:43,0,1,33
83539,2024-04-02 19:21:03,1,1,34
60701,2024-04-02 20:00:21,1,1,20
75311,2024-04-02 20:56:47,0,1,24
5015,2024-04-02 21:24:46,0,0,24
22122,2024-04-03 02:25:36,0,1,28
42724,2024-04-03 02:29:22,0,1,30
8267,2024-04-03 06:45:45,1,1,35
6537,2024-04-03 08:01:20,0,0,33
77911,2024-04-03 12:01:53,1,0,38
95434,2024-04-03 12:48:54,1,1,18
96562,2024-04-03 15:17:03,1,0,21
96950,2024-04-03 16:19:34,0,1,31
82347,2024-04-03 19:36:42,1,0,31
54535,2024-04-03 20:35:26,0,0,31
24634,2024-04-03 21:43:52,1,1,32
44666,2024-04-03 21:50:22,0,1,26
49615,2024-04-03 22:15:16,0,1,20
48025,2024-04-04 01:34:44,0,0,26
80185,2024-04-04 02:40:52,1,1,35
61544,2024-04-04 12:30:15,1,0,27
95326,2024-04-04 13:29:19,1,1,32
28232,2024-04-04 14:15:18,0,0,34
31314,2024-04-04 16:20:19,1,0,23
46274,2024-04-04 18:15:21,1,0,21
44021,2024-04-04 23:24:40,0,0,29
35185,2024-04-05 01:59:59,0,0,33
89766,2024-04-05 02:59:56,1,0,35
89509,2024-04-05 06:15:42,1,0,37
62374,2024-04-05 08:54:19,0,1,40
50312,2024-04-05 12:36:01,1,0,40
87757,2024-04-05 15:02:30,1,1,27
81225,2024-04-05 19:05:24,1,1,27
16725,2024-04-05 19:28:49,1,1,25
5343,2024-04-05 20:04:56,0,0,22
10813,2024-04-06 04:20:37,1,0,30
70290,2024-04-06 04:29:56,1,0,35
92809,2024-04-06 06:03:41,0,1,35
89286,2024-04-06 06:22:13,0,1,26
82787,2024-04-06 07:50:12,1,1,42
95793,2024-04-06 14:42:53,1,0,27
2894,2024-04-06 15:45:06,0,1,29
37626,2024-04-06 17:31:32,0,0,20
79874,2024-04-06 17:35:49,0,1,31
32471,2024-04-06 19:08:32,0,1,25
23791,2024-04-06 21:47:53,1,1,32
36187,2024-04-07 02:34:35,0,0,27
91486,2024-04-07 04:31:31,1,0,32
26883,2024-04-07 11:23:16,1,1,31
55175,2024-04-07 11:27:07,1,0,39
10530,2024-04-07 12:16:17,0,0,25
44199,2024-04-07 13:12:40,1,0,29
6050,2024-04-07 14:27:59,1,0,33
88658,2024-04-07 16:11:50,1,0,48
11443,2024-04-07 17:00:23,1,0,30
10651,2024-04-08 07:36:26,1,1,26
57972,2024-04-08 07:50:36,1,0,33
43248,2024-04-08 08:41:08,1,1,22
7496,2024-04-08 09:05:04,0,0,21
61325,2024-04-08 11:19:25,0,0,27
58208,2024-04-08 12:00:13,1,1,43
18462,2024-04-08 12:04:19,1,0,23
45100,2024-04-08 12:57:49,1,0,29
16008,2024-04-08 14:39:55,1,0,26
49302,2024-04-08 15:24:14,1,1,26
24806,2024-04-08 16:18:36,1,0,29
18946,2024-04-08 20:11:24,1,1,34
263,2024-04-08 20:39:24,1,0,27
97701,2024-04-08 21:31:00,0,1,27
85756,2024-04-09 06:11:38,0,0,35
81179,2024-04-09 10:14:31,1,1,20
33607,2024-04-09 18:13:45,1,1,27
56972,2024-04-09 18:35:39,1,0,25
49381,2024-04-09 23:57:33,1,1,35
78431,2024-04-10 01:27:51,1,0,33
2359,2024-04-10 09:41:56,1,0,22
79325,2024-04-10 12:34:19,0,0,32
55701,2024-04-11 03:23:09,1,1,30
13402,2024-04-11 10:14:01,0,0,37
90838,2024-04-11 10:14:40,0,0,34
46873,2024-04-11 10:58:45,1,1,19
60184,2024-04-11 12:36:52,0,1,38
14561,2024-04-11 13:26:45,1,1,23
17378,2024-04-11 17:02:55,1,1,41
19735,2024-04-11 18:54:36,0,1,28
26717,2024-04-11 20:04:38,0,1,33
40450,2024-04-11 20:28:44,0,0,35
14459,2024-04-11 23:46:26,1,0,27
39634,2024-04-12 01:03:00,0,0,25
86551,2024-04-12 08:04:38,1,1,41
92076,2024-04-12 11:46:12,0,1,24
35543,2024-04-12 14:47:14,1,1,18
43370,2024-04-12 14:51:46,1,1,22
42887,2024-04-12 15:20:52,1,1,25
36565,2024-04-12 16:58:06,1,1,29
28261,2024-04-12 17:19:40,1,0,33
38591,2024-04-12 21:26:22,1,1,26
21852,2024-04-12 21:43:58,1,1,37
58113,2024-04-12 22:20:59,1,0,30
42038,2024-04-12 23:35:41,0,0,31
25698,2024-04-13 18:15:20,0,0,37
79963,2024-04-13 20:27:48,1,0,32
13478,2024-04-13 20:31:02,1,0,37
73119,2024-04-13 20:40:09,0,1,33
91660,2024-04-13 21:31:18,0,1,34
89648,2024-04-13 23:26:48,1,1,27
77095,2024-04-13 23:58:28,1,0,31
17637,2024-04-14 06:18:29,1,1,30
62537,2024-04-14 08:25:28,1,0,25
39581,2024-04-14 09:04:15,1,0,28
11398,2024-04-14 10:23:43,1,0,27
67836,2024-04-14 11:02:59,0,1,31
24422,2024-04-14 12:29:56,1,1,40
99434,2024-04-14 17:40:39,1,1,31
36022,2024-04-14 18:45:04,1,0,29
46104,2024-04-14 22:09:47,1,1,31
65033,2024-04-14 23:47:19,1,0,28
43609,2024-04-15 01:39:47,1,0,34
59106,2024-04-15 03:24:14,0,0,23
40898,2024-04-15 06:02:16,1,1,34
5654,2024-04-15 06:20:16,1,1,39
22592,2024-04-15 06:36:03,0,1,41
17328,2024-04-15 08:39:37,0,1,28
22149,2024-04-15 10:40:28,0,0,37
35447,2024-04-15 11:22:47,1,1,20
42017,2024-04-15 12:25:43,1,0,29
11639,2024-04-15 12:34:57,1,0,29
53255,2024-04-15 13:37:24,1,0,31
4545,2024-04-16 06:03:04,1,0,27
1781,2024-04-16 11:44:06,1,1,33
56756,2024-04-16 12:32:24,1,1,26
43583,2024-04-16 13:14:56,1,1,32
11914,2024-04-16 13:55:53,0,1,32
98996,2024-04-16 17:02:00,0,0,33
12196,2024-04-16 17:25:51,0,0,18
68977,2024-04-16 17:47:56,1,1,37
23457,2024-04-16 18:45:03,1,1,36
75672,2024-04-16 19:31:45,0,1,22
62064,2024-04-16 22:26:09,1,1,33
18034,2024-04-17 00:55:31,1,0,33
22452,2024-04-17 05:27:50,0,1,33
47775,2024-04-17 06:35:38,1,0,36
3030,2024-04-17 07:31:37,0,0,29
95359,2024-04-17 14:45:25,1,0,33
73493,2024-04-17 15:55:31,1,0,34
90756,2024-04-17 16:29:02,1,1,32
16301,2024-04-18 01:10:27,1,1,25
85364,2024-04-18 09:12:14,1,1,36
68816,2024-04-18 13:17:31,1,0,30
11947,2024-04-18 16:17:18,1,0,20
48736,2024-04-18 18:55:01,0,0,46
40622,2024-04-18 18:59:08,1,0,34
35081,2024-04-18 19:14:49,1,0,26
12622,2024-04-18 23:04:09,1,0,37
42588,2024-04-19 02:04:23,1,0,32
27326,2024-04-19 05:53:50,1,0,34
13867,2024-04-19 08:46:18,1,1,33
21972,2024-04-19 12:51:33,1,0,32
65661,2024-04-19 15:14:47,1,0,28
27775,2024-04-19 16:44:03,1,0,39
68415,2024-04-19 16:53:16,1,0,24
48541,2024-04-19 20:01:09,1,1,26
89560,2024-04-19 23:19:25,1,1,37
24251,2024-04-20 07:19:35,1,1,31
93945,2024-04-20 08:33:47,1,1,31
29535,2024-04-20 12:21:59,1,1,30
79201,2024-04-20 19:27:09,1,0,34
85280,2024-04-20 20:49:31,0,1,28
42534,2024-04-20 20:49:35,1,1,31
9613,2024-04-21 02:05:42,1,0,36
52763,2024-04-21 04:51:28,1,0,23
7936,2024-04-21 07:36:03,1,0,34
23351,2024-04-21 09:14:15,1,0,27
41063,2024-04-21 11:21:15,1,1,21
60712,2024-04-21 12:50:18,1,0,24
60620,2024-04-21 12:59:47,1,1,35
84619,2024-04-21 13:33:18,1,1,27
21551,2024-04-21 16:24:38,1,0,37
33955,2024-04-21 17:32:06,1,0,39
40611,2024-04-21 20:44:37,1,0,31
32531,2024-04-21 21:36:02,0,0,29
11622,2024-04-21 23:33:20,1,0,28
50907,2024-04-22 05:43:51,1,0,29
67130,2024-04-22 07:44:45,1,1,23
76275,2024-04-22 10:15:51,1,1,33
2130,2024-04-22 13:26:03,0,1,30
65201,2024-04-22 15:03:15,1,0,31
96837,2024-04-22 16:03:41,0,0,29
97288,2024-04-22 18:45:54,0,0,35
2529,2024-04-22 19:25:01,0,1,31
18810,2024-04-22 20:15:45,0,0,37
66415,2024-04-23 00:29:30,0,0,29
15593,2024-04-23 00:39:16,0,0,37
70790,2024-04-23 08:33:15,0,0,31
34163,2024-04-23 09:35:26,0,1,27
73189,2024-04-23 15:54:16,1,0,29
95810,2024-04-23 19:21:38,1,0,32
72111,2024-04-23 19:38:32,1,0,29
64569,2024-04-24 02:25:00,1,0,32
58739,2024-04-24 11:19:25,1,0,33
53215,2024-04-24 16:42:29,0,0,30
14525,2024-04-25 04:08:51,1,0,30
19132,2024-04-25 08:24:23,1,0,20
82337,2024-04-25 08:34:16,1,0,34
63458,2024-04-25 13:18:38,0,0,28
71856,2024-04-25 18:04:41,0,1,25
65219,2024-04-25 20:17:22,1,1,30
96517,2024-04-26 01:34:32,0,0,32
19412,2024-04-26 09:42:53,1,1,37
90935,2024-04-26 11:12:28,0,0,31
57436,2024-04-26 14:33:15,1,1,23
12004,2024-04-26 14:34:45,1,0,27
19020,2024-04-26 15:33:23,1,1,27
40264,2024-04-26 16:36:34,0,1,32
68381,2024-04-27 00:45:24,1,0,32
99207,2024-04-27 04:19:33,1,0,36
92777,2024-04-27 05:02:19,0,1,36
1768,2024-04-27 05:45:20,1,1,35
8136,2024-04-27 09:30:47,1,0,30
6389,2024-04-27 11:40:45,0,0,29
81533,2024-04-27 15:00:33,0,1,30
55851,2024-04-27 17:41:10,0,1,35
18737,2024-04-27 18:44:46,0,0,31
56125,2024-04-27 19:21:18,1,1,27
26405,2024-04-28 08:44:00,0,1,35
40072,2024-04-28 09:37:24,0,1,33
14600,2024-04-28 12:17:40,1,1,30
33596,2024-04-28 15:39:17,0,1,29
91951,2024-04-28 15:56:36,1,0,33
95682,2024-04-28 16:47:35,1,0,30
61932,2024-04-28 18:32:26,0,1,32
36908,2024-04-28 20:05:55,0,0,29
74602,2024-04-28 20:16:29,1,0,29
15263,2024-04-28 21:03:12,1,0,25
93782,2024-04-28 21:24:51,1,1,36
30825,2024-04-28 23:45:19,0,0,23
40047,2024-04-29 04:33:35,1,0,24
25420,2024-04-29 05:22:54,1,0,36
5208,2024-04-29 11:16:20,1,1,39
69352,2024-04-29 15:56:40,1,1,30
46226,2024-04-30 00:17:59,1,0,40
22442,2024-04-30 00:43:22,0,0,25
64450,2024-04-30 02:45:24,0,1,27
21718,2024-04-30 07:20:43,1,1,42
14074,2024-04-30 07:57:15,0,0,28
91351,2024-04-30 08:47:48,1,0,21
34927,2024-04-30 14:27:11,1,1,32
38246,2024-04-30 16:52:55,0,1,34
